filename,Time between taps in seconds
output.wav,0.8788662131519274,0.9124489795918369,0.8869614512471653,0.861541950113379
output.wav,0.8788662131519274,0.9124489795918369,0.8869614512471653,0.861541950113379
output.wav,0.8788662131519274,0.9124489795918369,0.8869614512471653,0.861541950113379
output.wav,0.8788662131519274,0.9124489795918369,0.8869614512471653,0.861541950113379
